,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
112,-78.85069042462929,229.9674177980641,20.24618098543164,12.353787976708526,-117.46908705036535,82.64441751449641,-140.25597584596127,-36.28048059981249,-45.74955524348084,-10.783325809775473,1.313321562324265,104.11900415897657,-173.38167671136202,148.13456379189975,33.06924343758028,145.34912171771288,-149.05243850956268,25.268545624078975,-42.67438006023905,-94.22953411348732,-133.85554901027544,173.85130162196518,310.26858870647067,94.35086524097541,321.1886768850402,-47.40873863010614,485.99662038658573,27.6572017999736,-312.7612302925762,51.822409413353476,-376.17689131257623,468.27503386848906,628.0828404002528,-19.05058645825845,365.5013679080447,166.68350403967068,-3.4160799594140343,-183.33880935027733,150.52114387421756,76.71960597361011,-200.04181274825046,12.28213554595196,-228.38483086592916,0.36927603196385794,167.35058304524264,70.1882938514996,-5.673658209684537,113.55578288901516,-70.8892349133379,-104.03647449706378,-53.558295966621905,-136.66367811358847,142.25376341286884,-32.54847526882664,-29.563882699765255,122.14537630215422,8.990603730827322,10.506566336763917,-19.083912621321893,12.153715989183738,1.1025709838081517,14.98969719991185,-2.3508208009982026,-40.21419659097932,-40.023440515035254,-59.598605969119596,8.699109712871563,-0.20727306329665884,-23.49551450785829,22.427334248814528,-8.193249411351232,35.01975597938645,-43.959547845527574,-5.37780584799486,17.319340897990152,-29.122536645961834,-6.039109453504632,1.1832834638561318,3.4180432278657222,-2.0118708093521613,-1.0870623274467235,-23.000831964568274,17.88002239318637,27.689766069068845,-4.61275146973708,24.320043097779234,-14.559263897614503,-6.906469278496196,33.120283947489696,18.48714641873321,-7.706361034981077,-15.77541931141406,8.694242720363608,-9.661580839075967,-7.732787857690426
113,-77.64589094658524,-129.49517737387723,17.522117606719238,-106.26612099584216,-83.17118352392235,32.128012743274454,-32.697690046875884,-14.67569738612105,-34.20977827155393,35.341286082735174,-3.742050708726413,22.53955187923889,-15.254319851200755,-32.856256516200986,-6.722116260575557,19.63246589422748,4.856190299496924,-62.33249888063461,-32.55028982436861,9.486046605956947,2.340262441672401,9.213102885045947,56.37812349890309,29.547748210957817,59.52289999418046,-20.87496680855909,-37.44858148550423,44.7392867835364,-6.2833307332294766,-6.924213003353773,0.10318450740918739,-7.3858531577406765,-36.58136645831983,108.39752849196573,8.878424210772973,-23.487796784221246,-12.52785180834515,2.480413182549031,-0.20210455811129593,-84.32018434635178,-22.426536838066074,-17.225876972341297,-31.690886885649014,61.677411339413375,12.754530788985544,9.089453024522378,-46.315076949998186,-90.52016008665207,-38.478414911296056,-37.85838705615935,41.272638357405015,-0.8068825339688279,53.74696832500273,3.2494731332410627,-24.744912217897337,8.707199339091188,10.459164056268861,41.26885275618471,1.3803898559893528,-16.479781020093277,-96.20299732968617,2.9020992497428204,-45.86475675571341,44.913724215611566,67.18648775512104,-49.430544309860515,-110.2425096988895,-5.061864137554684,25.258656381024643,-6.30624635857099,-41.07209273903265,-78.97258561237645,-59.27654649466074,-10.939967526901773,-3.1334970934145945,-20.67026660881778,-13.709836934207553,24.420928373871263,-43.13314749235498,6.179653917235837,69.81942973538331,-14.1086370760255,81.0928421953991,-21.440742016696756,-7.776925627226255,-9.14316799785348,29.906341468706366,21.15820060165372,-23.196890298811883,-48.83801936225671,-7.025811197990773,-75.98122219017264,33.51255697521218,16.802607253137015,-60.009420304013766
114,-82.9535724193963,-175.95243449341433,12.294422728783408,-68.37316035106421,-78.06778888337476,-3.9094820563874695,34.62226454115987,-11.102540629943048,33.399116409842726,20.416164592022554,37.27385350314416,-22.207203759625845,-7.666878655074285,20.377509889757853,-6.710280772195654,17.520031719826235,17.939182836374343,-29.77277560144104,-37.45260312717257,20.620547977271563,-20.369366223444032,8.689255685452943,69.8179223998852,35.87045600653743,-14.760093712625622,-52.82973120509443,-7.030113219640851,33.27359846335702,30.051413577942434,-64.17954227053568,-41.856259011811964,-81.57677083364426,-38.13302459497385,13.356340412995912,4.434457178461158,-53.46062554467982,-26.2125515062925,-18.003650667305187,-60.51794798074624,-4.911507655472163,-48.87991479740401,-9.922425662339256,-27.563286887617032,31.225700009010733,59.65026478949992,-10.32741074676185,-23.610406059765644,-38.5439325445087,75.43573531516793,72.05402718098796,-4.332241619960057,-36.282128845863305,26.282311698569035,34.4316363882333,39.28931273665007,3.89379717486923,84.22711989866669,-30.78513677935095,-7.422564391233554,-17.88600004836252,48.88350080491622,-20.339254005434118,-54.5268519868743,21.086730186611373,6.779471100450577,1.182774525992491,4.760961887351198,19.174481609452943,-66.2230785507829,0.05500192480810595,-18.88168913469247,-3.2019831182680765,79.2134110243398,29.34619870069185,-56.73156303897643,35.08658213921917,-14.315943849649932,-74.27136800793916,-0.33486587226086506,13.574615103805211,77.0159179929084,-17.438430881378533,-1.7872983090308234,-15.869448074022147,-34.149634154262884,-6.799227593628049,54.98879954579928,16.616905276348895,58.1953742110444,49.64288145605479,-62.3017358957318,-71.91695897724091,52.499394559577595,95.49358401152833,-19.965806261738077
115,-81.79918573622406,-104.80054040118183,86.6340618904694,21.793384501786008,-126.23260551855981,29.396704978258704,2.347165478488917,27.63383666067123,84.42338803480088,-19.702673686249298,70.00412954075634,90.47301761844176,-55.564629625227,72.652634997203,12.711560593791836,29.226082534484622,-67.0060368748116,-22.39243188852466,-33.715220827030834,-8.692228030799042,-17.950243951129664,82.3692270400952,-13.360411927486554,100.44226059869851,72.02875801794332,-99.95510229599283,-111.38932499717527,20.743921660614035,-4.0277264681730145,1.1048711080066322,-36.25116977752122,1.6416570003356163,-71.86488580640376,118.26288749820421,-21.689574388221356,-32.072503038262866,33.26371326261456,-2.1116663417058437,40.002508229129205,117.43560206251425,129.70402180897787,-168.33906729938167,7.479740398560493,-90.2743749130651,78.8272078987528,20.343700696856388,62.860674754489295,-8.099595048432473,54.37706577691989,30.3060690693598,36.96810377136435,-34.02031874507685,42.11772832640455,-33.005493428472505,12.485209915856808,-84.75008501889494,50.894335774616614,-3.511323862494163,66.16153415074368,17.176144929117495,116.20488734332795,88.79386441982027,33.17676958841198,-21.042396395418496,85.52742333006383,-108.92648640775576,-16.335612874218356,78.72068911568459,-40.36599815562737,73.37641725474684,39.155441427180804,22.240432038120087,-8.773248334836907,26.953253653230487,13.654651149327165,-44.424996180562076,13.296249040633196,0.5489612792573793,31.166904941704693,9.319184914473748,-47.22566524230727,61.643110975090686,13.524155089620198,44.958789029485146,-44.91477828296081,-7.487317804346792,-27.256990162211412,-126.66611885987314,-46.68401919685103,77.0223619787146,4.130061302684075,-28.241877157323145,2.001311408731184,-68.05512627120443,-8.494878886043875
116,-93.58338683857785,-50.366886751616185,20.25714855456723,258.6944527079011,-51.42775728329214,-66.99450655683556,228.64146447388885,24.46249677477726,285.3133433480997,-58.57418792674278,74.46005992880174,103.9926801480398,55.33700486713001,-6.968474058972408,13.142407592750317,19.85960973896765,-35.75744571086327,100.41784916013945,-58.628832597082024,-114.21279013761115,73.94242361281594,-74.43743702480016,36.96725862591361,18.45972186948609,-18.619240241223004,-4.058844811224038,-77.66541306339812,81.27425186867816,2.2594289186838474,-76.05979379197213,-70.76535890134744,-48.872782538422975,-52.01742306994384,-32.31791628405642,82.96972177581567,-126.33426974307564,-277.2100714272005,-98.91931768436933,-162.91592651470788,-39.3841130863186,-43.837727766832394,-152.88175877563805,-246.91040622116233,114.1262994661768,-162.02650925818335,41.40835798664115,111.480842047741,325.88646499415313,64.10145684892002,87.24375151792508,242.59720691362944,-137.67354193975083,61.362180062978425,-297.86389686884996,176.69355781248055,-92.2129773615581,-150.34440927252393,-63.25286802121549,60.028346532836295,-134.21458305969634,-83.43471770700314,-116.38753835209152,-24.360571412599548,26.65359996895436,-113.95716555448944,61.68839601203619,72.43371332108111,-24.517757117268566,37.47437545601004,41.791620546617715,-60.75645180992154,98.5377460795471,55.11690374025401,71.46713694654281,46.365593971905746,-52.712152849553675,-88.38458008526699,75.2712158788435,-4.025126349788954,161.81311384351503,-0.8284846982024938,294.64854779490406,94.36830194912052,-68.07269012432778,-22.880719901582193,160.80941258419773,38.914481609320845,0.19256175761010796,-33.13891671658138,-292.7750989439838,-111.85790760360808,-19.176809016768587,-44.00236490533486,11.335073634242686,77.89052062148467
117,-59.301172199662766,-89.61975768393012,71.49637928236291,-52.24618008906313,-171.54314887712644,165.86034774161564,-67.92366888527354,39.33596104749775,16.31877813029752,-13.930486561362994,44.73394682695317,102.79817849166005,-8.522649294644529,-22.81331271506119,-1.847502549550649,16.417963414276777,-20.37314028855253,-32.96342563027315,-28.390913771729885,-9.610305184358962,1.2767713118847968,12.468502907756532,36.27739609001105,113.57240265718019,120.4168113618958,-121.3579444964265,-156.82877865120514,-43.54050311022802,15.096040629601264,108.07396697868913,-11.60337026998561,51.315567131902185,-75.2603291835055,302.0857496228279,13.637752531016952,-50.77051263538689,9.038859338430392,129.62488623325217,46.03250802031285,148.67278903322728,175.41138464466903,-135.57400625628694,146.2620128341554,-81.28221346813153,-25.576852704469786,-36.033979327429,71.82954200074194,50.37505770348738,-64.80908375161107,-200.6184499179373,27.094261834622372,-36.18834815371163,113.86772820629258,-55.40444734123175,-186.49034502261475,-163.7322957979589,-126.91469929768635,38.81417427390527,6.001473315528245,169.46263191369715,2.4170202985198097,-88.20110279499153,112.29425660289478,125.53532232628295,-181.386912392499,-145.154792216172,-182.95496952258833,222.48976820240537,-51.93941948914949,-62.91064868131153,-17.98704879568628,51.756388943348796,-90.40321581044493,-182.0258780948964,141.13977495044952,-33.955994378084,-89.92601875404118,132.24859257990533,-3.1813137394123276,-122.58427346124418,-50.47009203958838,117.70991248709703,221.09236104822045,68.85032999027257,127.00487016637457,15.269053208197533,48.10566065737744,58.992993501750625,77.39659061382044,64.64441519353866,36.50989350465146,-106.39029520291395,192.95300111761614,-0.4217579748399345,-28.76631972719564
118,-93.90246970225508,-155.44178926083373,7.421805859811984,-66.10892334960297,-38.015775773968656,-19.753228329864832,36.52725618203694,-20.713152134242545,-34.86142242031298,93.56826807828584,11.336069725969578,-14.028836606190659,18.51106595621712,9.190055917293316,-44.787763231299095,18.349013916882967,-7.471735183215065,-31.908872054499614,-5.385060846955929,-17.460760813350735,-23.889231097076994,5.297769443371279,71.76256542731295,-17.00249924887841,-57.329551831778744,-49.13694237056321,56.50388704809153,20.78663132966253,30.817086525201812,-11.85943142578363,-17.436523593997997,-55.324741529692574,27.311319531661372,46.25361778718232,79.44276122505842,-57.741623859673766,-17.00863214590023,36.783962368982834,-57.87980622985983,-69.58742818628619,-20.458360770595228,53.19396318049837,-41.61664987243879,79.74689408480222,-12.500325505964591,10.62424477734433,-3.831866897805292,8.307334988015647,23.84839850535559,-0.5274442201716156,-23.44114860145217,26.46758783822422,-23.948843621612266,65.08956823088606,-3.2371982979448446,-42.60695631585305,-9.428910766790143,15.542624640239412,-16.771646414999044,9.169875818725687,-27.013612602837558,44.932990858047006,-48.624789675822285,-11.844503993323436,7.602841127363215,-42.25493794741884,-100.58981944333914,14.68961694217326,-73.97759307244728,-26.001131538626154,37.620986011321925,-65.07927668359285,84.59398448969908,10.86588693574806,-30.59993488990267,24.560205494725246,-18.844490548039577,25.25955316199959,22.772680595650677,-64.57655431044944,-12.555605017310928,-12.260425333709307,-8.902771313051925,-5.234601779655546,-35.06608023326196,-37.30740847180339,-69.0555860437496,10.40002045296491,49.745482911435445,-34.72049832979017,-3.7007558497384196,-22.759693576466642,91.71928213030722,-4.8453722568648665,46.066485168349075
119,-111.53534814369903,-128.41231755428663,8.191107057189443,68.1448533717328,21.91633808226328,-60.837845316272876,83.86927131924341,-12.309120728642467,-22.916523658803168,99.29167270725065,34.29636745520122,-24.55960059054415,-14.0978362187484,60.65239622507512,-96.8217965466398,9.974916823809137,-63.26483969202762,-45.89681434083259,27.35713059402881,39.81254118423684,-18.21458131476627,-4.828606794171816,51.59692430005178,37.795287871850874,-42.630727709188754,-91.31470017891272,23.78900152098444,24.94815458184807,10.866675321714936,27.62424961001946,-8.92135753502631,5.721663974069243,-9.565569015407926,24.180095021418378,75.20854033783596,11.743617174832497,12.133563763578138,-9.604130365992555,24.081381576853442,88.09494870784032,-48.299884274740286,-90.6475787592236,-7.577133651017844,3.261147115257349,66.24644147703577,66.39987260768919,-52.37925133256335,-67.89341834692314,62.65388474792838,8.426875635892426,-56.32720044180363,8.953402276133867,-43.297230769927666,3.2018832820398724,32.695636447944636,-65.91264520432716,-26.85681347045603,11.3830568432194,-57.76052325321419,5.156352001020924,-5.013668260358567,-78.65476364730188,13.570074605950285,33.22760024890797,18.5775644260358,15.544531603024062,21.201854236187973,25.330988961202724,64.04015890836592,-88.04736694823774,29.140582445546094,-7.692362568136133,-17.35945861767532,-12.185605793968548,-32.57357477562106,51.51333617308833,-13.991978564446233,-25.422736612073816,-28.465812017200406,-1.921110277717879,12.6221082898607,4.569599279300532,-66.94336747018096,-12.514242947339303,-65.9797047205885,-87.75154973725311,11.571967732720605,89.28322950735053,-50.04685359221617,27.964264813047752,-22.971838233517026,-44.01267061645717,-72.43390729884936,-5.305950951954955,0.406980754815483
120,-20.971417226240444,2.284725261446123,359.7093298093971,-159.86066475709262,-323.7275450565684,547.6188329543337,-347.311616332499,284.6020229337021,-409.2941241423905,197.77721124544837,324.5877562995813,787.1991113314135,464.09720307861704,-480.6161640874633,-350.64782415523405,-286.12935858738274,-395.19383252464803,748.9249392976346,-33.045834527745455,191.60534423737704,-61.22101857590726,102.8806308915774,-153.73964416196728,-59.5317988919394,-252.15778880771623,-37.629095453895495,168.23625634763712,52.31792264281584,4.4954838468534435,-77.32531633740426,9.881897337973722,-114.05929775706717,44.256540230742196,-145.71269392727336,28.170210999271138,-90.96149514635951,45.83586268772075,45.10995068517319,17.277927260601018,70.58421352970456,-46.60526183231093,22.38627913565046,-0.21186803589217007,-48.380569821414234,1.2541848971935157,22.769816452718604,-15.455105283643503,-2.7191363310201986,-21.216777980457763,42.772004182985256,-10.285798847571805,-29.154089413335697,38.82778009649562,-30.564599960994627,19.461271638035527,-2.3110131401984817,2.0630361769460817,-29.34797376208316,-21.60510105785525,-4.790599766461929,3.516387610127817,16.067281793842472,-8.16017205765403,10.825853015729212,10.81898963655084,26.099134926938575,4.0908532000117,2.2278345631703544,8.858355648091152,0.07329882340593613,16.834076816482924,-14.177158247487968,-7.896129103614033,-2.859797358630032,4.01731881193379,-10.773020011570495,16.860079341250998,1.3013432155492817,2.817393788940639,11.335947681148689,-2.706789491710821,-2.5338094879330657,-16.68896339264761,1.0475746655083111,-3.1945324186499455,-9.268865200826111,-12.56392531431925,-1.8911200708920088,1.4656943594617324,-4.606785583309181,1.633208868510947,-7.236212444619398,-11.1346408736048,5.027511140578088,-9.964113482116431
121,-100.68196338919756,90.31486894092403,-25.45597511526148,-39.8355930221943,31.109145738623067,41.579075442150724,-187.08216976338085,-2.199241581451344,-204.9288112405116,7.330815187524319,-57.22771612042089,-4.1737229570061505,-51.27958381252933,-90.4182672207183,-5.950263601183977,68.71704121837212,-22.48441072533926,18.81258993068347,-14.523520670016604,-18.45738055473156,12.53353940423804,4.429503400872165,152.85271563537412,7.6128742312434,89.61600007633018,101.14009656579476,-3.435133153662184,-25.05133949668102,0.7279328716978654,70.61980023632837,9.345743855271154,83.34415926200504,-6.936891138168732,236.06482692010948,92.77347857737803,6.328050447394663,7.4379448746844155,-57.22076947538802,-170.7737410247857,-48.37301973020132,15.813696813443778,61.31103615808916,-213.36274462750427,103.95699855463192,-192.7230907887732,-198.5451136474197,85.06930831825248,-109.12250327693408,-81.88627639029892,255.48478605017988,158.65855171383518,-2.6519897528244556,9.67080099324877,271.0338601335702,0.8981111702215507,-286.7591484311523,170.1309279678032,-222.36671322445528,-6.427359495583734,155.75097789123282,285.21805374294553,-190.6800481873515,51.785061518780545,249.55933639560558,-84.8751295909916,120.58736746530336,137.3648540445995,-194.59683533829093,82.02819354387542,3.1932948337952753,154.5180894741107,64.84559140491159,-138.4387430641762,-30.97720735587376,106.59982281575374,235.80501361309624,-40.70024189938558,-184.1907652911249,30.905027893833918,156.11917269965997,127.94200948542115,-36.57855474411064,53.604877359781696,62.71832895619246,35.337546835476594,-27.674039764098687,-111.57912467708792,-4.765667200977255,-26.207664506545655,13.565190131800964,-15.009689545891778,-7.445206441662578,11.860275299497799,-47.84375223869621,-72.12466044181632
